wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2006.b,BOTTLE,2006,34000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2012.b,BOTTLE,2012,36000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2013.c,MAGNUM,2013,95000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2013.b,BOTTLE,2013,35000,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2014.b,BOTTLE,2014,34500,0,,,200,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,v.225.2021.b,BOTTLE,2021,33000,19500,,,200,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,v.224.1990.b,BOTTLE,1990,18000,0,,,200,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,v.224.2019.b,BOTTLE,2019,15500,0,,,200,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,v.224.2020.b,BOTTLE,2020,14700,0,,,200,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,v.224.2021.b,BOTTLE,2021,14500,0,,,200,,True
wine_01havwedqp39anj03cb60sw31k,v.92621.2023.b,BOTTLE,2023,3800,1490,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2012.b,BOTTLE,2012,14500,0,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2013.b,BOTTLE,2013,13700,0,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2014.b,BOTTLE,2014,13300,0,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2015.b,BOTTLE,2015,13000,0,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2016.b,BOTTLE,2016,12600,0,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2018.b,BOTTLE,2018,12000,0,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2019.b,BOTTLE,2019,11500,6000,,,200,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,v.52397.2020.b,BOTTLE,2020,11500,6500,,,200,,True
wine_01gzr4kt10z3t0bvez32dtgmbb,v.402.2003.c,MAGNUM,2003,87000,0,,,200,,True
wine_01gzr4kt10z3t0bvez32dtgmbb,v.402.2019.b,BOTTLE,2019,20000,0,,,200,,True
wine_01gzr4kt10z3t0bvez32dtgmbb,v.402.2020.b,BOTTLE,2020,17900,0,,,200,,True
wine_01h0qzm2vregtkb0arzx6q4dn8,v.43046.2021.b,BOTTLE,2021,3800,1500,,,200,,True
wine_01gzr4ksdmy7x7ytn51j1he7pe,v.83141.2024.b,BOTTLE,2024,3500,0,,,200,,True
wine_01gzr4ksj337pq3rg2ys5snjqz,v.72357.2020.b,BOTTLE,2020,12700,0,,,200,,True
wine_01gzr4ksd6vekk9af6ma5k3kvh,v.6348.2017.b,BOTTLE,2017,14300,0,,,200,,True
wine_01gzr4ksd6vekk9af6ma5k3kvh,v.6348.2018.b,BOTTLE,2018,14200,0,,,200,,True
wine_01gzr4ksd6vekk9af6ma5k3kvh,v.6348.2019.b,BOTTLE,2019,14200,0,,,200,,True
wine_01gzr4ksd1wrn93eyvmwf66cgb,v.897.2018.b,BOTTLE,2018,68000,0,,,200,,True
wine_01gzr4ksd4ahar44dg95zgrg4g,v.3499.2014.b,BOTTLE,2014,28000,0,,,200,,True
wine_01gzr4ksygjty25e3af5tmpx90,v.14662.2023.b,BOTTLE,2023,4300,0,,,200,,True
wine_01gzr4ksyhzztdf9c5wf0kdm5v,v.14668.2020.b,BOTTLE,2020,9200,0,,,200,,True
wine_01h0my5rh47dgb9bz5ey60rhfe,v.46396.2022.b,BOTTLE,2022,6400,2800,,,200,,True
wine_01h4pmmfh8vj0yp1wpg8349ynf,v.36572.2021.c,MAGNUM,2021,9800,0,,,200,,True
wine_01h4pmmfh8vj0yp1wpg8349ynf,v.36572.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01gzr4kt853ehafk26j3my2hfe,v.9097.2008.b,BOTTLE,2008,9400,0,,,200,,True
wine_01j52tf6a1860wqnp18xfayncy,v.79411.2019.b,BOTTLE,2019,8800,4000,,,200,,True
wine_01h0qsxnbz9j9vcebynn40xwgq,v.55558.2020.b,BOTTLE,2020,5700,0,,,200,,True
wine_01gzr4kt00r5zjvjkqdgv8cgcs,v.13097.2015.b,BOTTLE,2015,12500,0,,,200,,True
wine_01h0qzm2xgas7jhav3dtbn0sy3,v.9305.2021.b,BOTTLE,2021,5200,2080,,,200,,True
wine_01gzr4kte9rp2hazva5brtt860,v.40430.2019.b,BOTTLE,2019,6700,0,,,200,,True
wine_01gzr4kte8y51z3nr5fatpv8xk,v.68712.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01gzr4kte71cmbn9kxfdbhqej5,v.16531.2022.b,BOTTLE,2022,4500,1530,,,200,,True
wine_01gzr4kte7z2v0jng9as606c2c,v.3151.2020.c,MAGNUM,2020,20000,11000,,,200,,True
wine_01gzr4kte7z2v0jng9as606c2c,v.3151.2020.b,BOTTLE,2020,8900,4800,,,200,,True
wine_01gzr4kteb3sccq69ps10zaxam,v.16121.2018.b,BOTTLE,2018,5800,2500,,,200,,True
wine_01gzr4kteemt9grgbrdbnhm3rn,v.55977.2022.b,BOTTLE,2022,6600,3000,,,200,,True
wine_01hczek26ywvcw2y2be0m5rvwj,v.12461.2019.b,BOTTLE,2019,8800,0,,,200,,True
wine_01harvcmhmgpvrc0rhpt9ngnvs,v.11784.2023.b,BOTTLE,2023,3700,0,,,200,,True
wine_01harvcmhm5wpphte20vsdycq4,v.34331.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01harvcmhmz2yw0y6fz8sb5t87,v.62493.2021.b,BOTTLE,2021,4500,0,,,200,,True
wine_01h4pmmh5f3exywk73n0mnhwnf,v.14660.2023.b,BOTTLE,2023,3800,0,,,200,,True
wine_01h0qzm01kvqz8egdgmr2qxg9m,v.100803.2016.b,BOTTLE,2016,7700,0,,,200,,True
wine_01h0qzm1c7gny05ccg8y6g3k35,v.760.2012.b,BOTTLE,2012,23000,0,,,200,,True
wine_01h0r2pqa6mt94qskfc8e78rwp,v.13501.2018.b,BOTTLE,2018,7000,0,,,200,,True
wine_01h0my5te59shmy8saarmanq59,v.10565.2020.b,BOTTLE,2020,6500,2400,,,200,,True
wine_01gzr4kt32pawps1sxza35hptt,v.5308.2010.b,BOTTLE,2010,58000,0,,,200,,True
wine_01gzr4kt32pawps1sxza35hptt,v.5308.2012.b,BOTTLE,2012,55000,0,,,200,,True
wine_01h0my5t3da8za9v8hvfhh040z,v.62676.2023.c,MAGNUM,2023,8700,0,,,200,,True
wine_01h0my5t3da8za9v8hvfhh040z,v.62676.2023.b,BOTTLE,2023,3900,1300,,,200,,True
wine_01gzr4ksydahqnhwsm3md5r5n7,v.14538.2015.b,BOTTLE,2015,12500,0,,,200,,True
wine_01gzr4ksydahqnhwsm3md5r5n7,v.14538.2019.b,BOTTLE,2019,10200,0,,,200,,True
wine_01h4pmmgcwbazc2zbdrn6smdt3,v.5747.2000.d,JEROBOAM,2000,34000,0,,,200,,True
wine_01havweffjj97n6k58m5hf74qn,v.82571.2022.b,BOTTLE,2022,3700,0,,,200,,True
wine_01jz3tr85pehyv74nr9c2k0g72,v.100815.2023.b,BOTTLE,2023,4100,1700,,,200,,True
wine_01hcwvb4c8hny19vtjqbhgvqrh,v.100756.2023.b,BOTTLE,2023,3600,0,,,200,,True
wine_01hawwcx7mhw7jqx57k5p1wdmh,v.33163.2019.b,BOTTLE,2019,11000,6000,,,200,,True
wine_01h4pmmfh9zcbd142pyytvym8j,v.5757.2023.b,BOTTLE,2023,3600,0,,,200,,True
wine_01h0sq48z6q8r5v4193gt20j9e,v.7329.2022.b,BOTTLE,2022,4500,0,,,200,,True
wine_01hcwvb3pv8wn3pksva0xesn8v,v.63587.2023.b,BOTTLE,2023,3600,0,,,200,,True
wine_01hcwvb3nnt7v4j967qpdz99q8,v.54740.2023.b,BOTTLE,2023,3600,0,,,200,,True
wine_01gzr4kte8rnwby58tjjzh4a59,v.87228.2021.b,BOTTLE,2021,7400,0,,,200,,True
wine_01gzr4kt7wnaxg3748nwg9bv14,v.8655.2022.c,MAGNUM,2022,9000,0,,,200,,True
wine_01gzr4kt7wnaxg3748nwg9bv14,v.8655.2023.b,BOTTLE,2023,4400,0,,,200,,True
wine_01gzr4ksd9ptp4r68vg492ppq5,v.458.2019.b,BOTTLE,2019,8800,0,,,200,,True
wine_01gzr4kt80aqyvxbtdggywpefb,v.354.2018.b,BOTTLE,2018,14600,0,,,200,,True
wine_01h0qsxnep38r0hwzsect9ds7h,v.45995.2023.b,BOTTLE,2023,3400,0,,,200,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,v.314.1997.b,BOTTLE,1997,190000,0,,,200,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,v.314.2002.b,BOTTLE,2002,160000,0,,,200,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,v.314.2003.b,BOTTLE,2003,155000,0,,,200,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,v.314.2012.b,BOTTLE,2012,130000,0,,,200,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,v.9195.2022.c,MAGNUM,2022,16000,0,,,200,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,v.9195.2022.b,BOTTLE,2022,7600,0,,,200,,True
wine_01h0my5rn5agsqx1htnk7swsa8,v.9196.2023.b,BOTTLE,2023,11000,5000,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.1994.b,BOTTLE,1994,53000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.1995.c,MAGNUM,1995,120000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.1995.b,BOTTLE,1995,52000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.1996.b,BOTTLE,1996,49000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.1997.b,BOTTLE,1997,46000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.1999.b,BOTTLE,1999,43500,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.2000.b,BOTTLE,2000,42000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.2005.b,BOTTLE,2005,38000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.2007.b,BOTTLE,2007,40000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.2013.b,BOTTLE,2013,40000,0,,,200,,True
wine_01gzr4ksd13hpy7q0n03dkf2wb,v.365.2014.b,BOTTLE,2014,39000,0,,,200,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,v.1324.2018.b,BOTTLE,2018,10500,0,,,200,,True
wine_01gzr4ksp0d809kmmr9m7c52ej,v.1323.2019.b,BOTTLE,2019,4600,0,,,200,,True
wine_01h0qsxmvzatqn2rffwp54z2xw,v.53841.2019.b,BOTTLE,2019,7200,0,,,200,,True
wine_01gzr4ktfhhs2myxhgkhaez0bd,v.13293.2017.b,BOTTLE,2017,8800,0,,,200,,True
wine_01h0r2pq8pgr4rpt2bn5jb5e2z,v.76836.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01h0sq47vfce9adexvr8y68mcj,v.14796.2014.b,BOTTLE,2014,13700,6000,,,200,,True
wine_01h0sq47vfce9adexvr8y68mcj,v.14796.2015.b,BOTTLE,2015,12500,6000,,,200,,True
wine_01h0sq47vfce9adexvr8y68mcj,v.14796.2017.b,BOTTLE,2017,11700,6000,,,200,,True
wine_01h0sq47vfce9adexvr8y68mcj,v.14796.2018.b,BOTTLE,2018,11100,6000,,,200,,True
wine_01h0sq47vfce9adexvr8y68mcj,v.14796.2019.b,BOTTLE,2019,10300,6000,,,200,,True
wine_01h0sq47vfce9adexvr8y68mcj,v.14796.2020.b,BOTTLE,2020,9500,0,,,200,,True
wine_01h0sq47vezrd4vebp8esf2ybf,v.6712.2020.b,BOTTLE,2020,7000,0,,,200,,True
wine_01h0sq47zsdfbab4dtrghkytqk,v.94870.2021.b,BOTTLE,2021,5600,0,,,200,,True
wine_01h0sq485cf1nqhasg8jh3db3f,v.13708.2015.c,MAGNUM,2015,19000,0,,,200,,True
wine_01h4pmmgamddqa0h9j94h7y6sd,v.30803.2018.b,BOTTLE,2018,10600,0,,,200,,True
wine_01h4pmmgamddqa0h9j94h7y6sd,v.30803.2019.b,BOTTLE,2019,9900,0,,,200,,True
wine_01h4pmmgamddqa0h9j94h7y6sd,v.30803.2020.b,BOTTLE,2020,9500,0,,,200,,True
wine_01h4pmmgamddqa0h9j94h7y6sd,v.30803.2021.b,BOTTLE,2021,9500,5000,,,200,,True
wine_01gzr4ksz8h6m02w9wbee0tnf0,v.14375.2021.b,BOTTLE,2021,11800,0,,,200,,True
wine_01h0my5smv1e5fnvwjjwpdpkg6,v.3640.2024.b,BOTTLE,2024,3400,0,,,200,,True
wine_01h4pmmgcxzcvr1qs9qskf4jdk,v.63495.2020.b,BOTTLE,2020,10500,5500,,,200,,True
wine_01k1fwqft5twh8cmmwmj9s8krz,v.103478.2023.b,BOTTLE,2023,3500,1200,,,200,,True
wine_01k1fxa3cp88th8253wb8txxa0,v.97937.2023.b,BOTTLE,2023,3600,1200,,,200,,True
wine_01h4pmmgztq8j8s424g8eknhmm,v.100767.2019.b,BOTTLE,2019,9100,0,,,200,,True
wine_01j8jn5sz9wrjw5s4ray8pt4ma,v.59340.2009.b,BOTTLE,2009,11000,0,,,200,,True
wine_01j8jn5sz9wrjw5s4ray8pt4ma,v.59340.2017.b,BOTTLE,2017,9400,0,,,200,,True
wine_01jfqyt6n0gh12rc41c2w55ys7,v.59335.2016.b,BOTTLE,2016,9300,0,,,200,,True
wine_01k1gke6dq0a2fwqv4n5rx04m8,v.5415.2019.b,BOTTLE,2019,47400,0,,,200,,True
wine_01k1gkanj3vs0ggb8y0ahtzcf8,v.86957.2022.b,BOTTLE,2022,3900,1350,,,200,,True
wine_01gzr4kt49xx5x185hnmbtd80n,v.37868.2022.b,BOTTLE,2022,3700,0,,,200,,True
wine_01h0my5tb9qa50hp2f38a3pqvn,v.14278.2021.c,MAGNUM,2021,11000,0,,,200,,True
wine_01h0my5tb9qa50hp2f38a3pqvn,v.14278.2021.b,BOTTLE,2021,4900,0,,,200,,True
wine_01gzr4ktrggeg8359hv3kevqa8,v.6021.2023.a,HALF_BOTTLE,2023,5200,0,,,200,,True
wine_01h0qsxmwgk8t28kb8pfzpaz06,v.69031.2020.b,BOTTLE,2020,10200,0,,,200,,True
wine_01havwedte9tzcy0d1k2sqdykx,v.64488.2018.b,BOTTLE,2018,9300,0,,,200,,True
wine_01h0sq49606jt28zkhfw5c3dfn,v.102029.2020.b,BOTTLE,2020,7800,3300,,,200,,True
wine_01k1fzt7e5r2kyv9kct7psmtya,v.14365.2014.b,BOTTLE,2014,15400,0,,,200,,True
wine_01k1fzt7e5r2kyv9kct7psmtya,v.14365.2015.b,BOTTLE,2015,14800,0,,,200,,True
wine_01k1fzt7e5r2kyv9kct7psmtya,v.14365.2016.b,BOTTLE,2016,14500,0,,,200,,True
wine_01gzr4kt16ym74vn1d8f6a00ek,v.13868.2019.b,BOTTLE,2019,7600,0,,,200,,True
wine_01h4pmmfxma7hp5kf95bdgsbrm,v.100761.2021.b,BOTTLE,2021,4900,0,,,200,,True
wine_01hawwcz6xqg5ad0rjtf1ebavg,v.66985.2021.b,BOTTLE,2021,8000,0,,,200,,True
wine_01gzr4kscc3eq3g9mgs0f5ns3f,v.947.2004.b,BOTTLE,2004,35200,0,,,200,,True
wine_01gzr4kscc3eq3g9mgs0f5ns3f,v.79494.2012.b,BOTTLE,2012,22500,0,,,200,,True
wine_01gzr4ksccq9qvb5ca95t2nzgm,v.33076.2009.b,BOTTLE,2009,31000,0,dég. anno/2021,,200,,True
wine_01gzr4ksccq9qvb5ca95t2nzgm,v.33076.2012.b,BOTTLE,2012,29000,0,dég. anno/2023,,200,,True
wine_01gzr4ksccj35519kgnp4kw2ym,v.65019.2018.b,BOTTLE,2018,6900,0,dég. anno/2025,,200,,True
wine_01gzr4ksccj35519kgnp4kw2ym,v.67185.2017.c,MAGNUM,2017,14000,0,,,200,,True
wine_01gzr4kt81sdrfzpne7cmmshg2,v.6361.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01gzr4ksd6kt9h5gqgv603dqxw,v.334.2021.b,BOTTLE,2021,6400,0,,,200,,True
wine_01h0my5rm9jp96emkssr3n64wy,v.330.2004.b,BOTTLE,2004,42000,0,,,200,,True
wine_01h0my5rm9jp96emkssr3n64wy,v.330.2008.b,BOTTLE,2008,30000,0,,,200,,True
wine_01h0my5rm9jp96emkssr3n64wy,v.330.2018.b,BOTTLE,2018,14000,0,,,200,,True
wine_01h0my5rm9jp96emkssr3n64wy,v.330.2019.b,BOTTLE,2019,13800,0,,,200,,True
wine_01h0my5rm9jp96emkssr3n64wy,v.330.2020.b,BOTTLE,2020,14000,0,,,200,,True
wine_01h0qzm131wnw9ncxg09f9sx3j,v.100763.2021.b,BOTTLE,2021,4500,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.1998.b,BOTTLE,1998,21000,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.1999.b,BOTTLE,1999,21000,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.2004.b,BOTTLE,2004,20000,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.2005.b,BOTTLE,2005,20000,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.2007.b,BOTTLE,2007,19000,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.2008.b,BOTTLE,2008,19000,0,,,200,,True
wine_01gzr4kssww5k215dr9ea2695w,v.235.2021.b,BOTTLE,2021,17200,10000,,,200,,True
wine_01j52tf3hwz2ea3hx1d68xcfym,v.101767.2020.b,BOTTLE,2020,6200,2800,,,200,,True
wine_01k1g1cxbcdg558k8y7ecg4x7n,v.15460.2022.b,BOTTLE,2022,6800,0,,,200,,True
wine_01h0qzm23rfbn28p1fvmrjz72h,v.6047.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01jz3txzdk50zqy8g6w8fs2enh,v.52920.2017.c,MAGNUM,2017,13000,0,,,200,,True
wine_01jz3txzdk50zqy8g6w8fs2enh,v.52920.2017.b,BOTTLE,2017,7000,0,,,200,,True
wine_01jz3txzdk50zqy8g6w8fs2enh,v.52920.2019.b,BOTTLE,2019,7700,0,,,200,,True
wine_01jz3txzdk50zqy8g6w8fs2enh,v.52920.2020.b,BOTTLE,2020,7000,0,,,200,,True
wine_01jz3txzdk50zqy8g6w8fs2enh,v.52920.2021.b,BOTTLE,2021,7000,3000,,,200,,True
wine_01h0qzm2q06kc48v7xjvvzq018,v.3779.2010.b,BOTTLE,2010,19000,0,,,200,,True
wine_01k1g1v1hw5v9tn9pzvfxhe45b,v.58614.2022.b,BOTTLE,2022,4300,0,,,200,,True
wine_01h0my5rh25pt7y1fmk9dnq1f1,v.30504.2021.b,BOTTLE,2021,7100,0,,,200,,True
wine_01h0my5rh0v10en1f09qnkk0h7,v.14456.2023.b,BOTTLE,2023,3700,0,,,200,,True
wine_01gzr4kt84p32acb7v4yb1s1mc,v.312.2022.b,BOTTLE,2022,8500,4000,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.1996.b,BOTTLE,1996,46000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.1999.b,BOTTLE,1999,43000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2001.b,BOTTLE,2001,41500,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2003.b,BOTTLE,2003,39500,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2004.b,BOTTLE,2004,39000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2006.b,BOTTLE,2006,37000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2008.b,BOTTLE,2008,36500,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2011.b,BOTTLE,2011,35000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2012.b,BOTTLE,2012,34000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2013.b,BOTTLE,2013,34500,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2014.b,BOTTLE,2014,31500,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2018.b,BOTTLE,2018,26000,0,,,200,,True
wine_01hfvgk1q39g2jv68bzta79nbe,v.313.2020.b,BOTTLE,2020,23000,12000,,,200,,True
wine_01gzr4ksd17ecsm6py4s6fhjwr,v.3668.2022.b,BOTTLE,2022,4300,0,,,200,,True
wine_01h0qzm2wzpe4qzbe3zt85aggj,v.8942.2024.b,BOTTLE,2024,3500,0,,,200,,True
wine_01h0qzm2wzsrtd6bv2y2d007t8,v.8943.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01h0qzm2wzyfdmfvtvp7c8x5fs,v.14417.2021.b,BOTTLE,2021,4700,0,,,200,,True
wine_01k1g2j3wx87jmcywmh2z0ebeg,v.78244.2000.c,MAGNUM,2000,120000,0,,,200,,True
wine_01gzr4ksdgh54v8hf7ph1gh46z,v.3152.2020.b,BOTTLE,2020,20000,10000,,,200,,True
wine_01gzr4ktef2eeh5bdh2sn2pfwh,v.16123.2016.m,HALF_LITER,2016,9500,4800,,,200,,True
wine_01k1g9wnyxh94jwecsvwbxqksj,v.107117.2019.c,MAGNUM,2019,98000,42000,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2010.b,BOTTLE,2010,32000,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2011.b,BOTTLE,2011,24500,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2012.b,BOTTLE,2012,23900,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2013.b,BOTTLE,2013,23100,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2015.b,BOTTLE,2015,20900,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2016.b,BOTTLE,2016,20000,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2017.b,BOTTLE,2017,19100,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2018.c,MAGNUM,2018,36000,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2018.b,BOTTLE,2018,17700,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2019.c,MAGNUM,2019,35000,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2019.b,BOTTLE,2019,17100,0,,,200,,True
wine_01gzr4ksmyxxe6zv6hev5pa5jb,v.4774.2020.b,BOTTLE,2020,17000,0,,,200,,True
wine_01gzr4ksmx8j7wf932qwg4zj25,v.14382.2021.b,BOTTLE,2021,5900,2500,,,200,,True
wine_01gzr4ksmxhs3pcnxcft4hsbxs,v.863.2007.b,BOTTLE,2007,9200,0,,,200,,True
wine_01gzr4ksmxhs3pcnxcft4hsbxs,v.863.2008.b,BOTTLE,2008,9200,0,,,200,,True
wine_01gzr4ksmxhs3pcnxcft4hsbxs,v.863.2009.b,BOTTLE,2009,9200,0,,,200,,True
wine_01gzr4ksmxhs3pcnxcft4hsbxs,v.863.2022.b,BOTTLE,2022,4600,0,,,200,,True
wine_01gzr4kskqhvbre4ann8ryaw6c,v.13936.2023.c,MAGNUM,2023,7000,0,,,200,,True
wine_01gzr4kskqhvbre4ann8ryaw6c,v.13936.2024.b,BOTTLE,2024,3400,0,,,200,,True
wine_01gzr4ksmwpc5rwqdma4kja9w0,v.865.2022.b,BOTTLE,2022,4700,1939,,,200,,True
wine_01gzr4ksmwhbcdak4ythj1qxp6,v.870.2021.b,BOTTLE,2021,6600,0,,,200,,True
wine_01gzr4ksn5scs5qg8h77qnc1rs,v.42656.2016.b,BOTTLE,2016,12700,0,,,200,,True
wine_01gzr4ksn5scs5qg8h77qnc1rs,v.42656.2018.c,MAGNUM,2018,25500,0,,,200,,True
wine_01gzr4ksn5scs5qg8h77qnc1rs,v.42656.2018.b,BOTTLE,2018,12000,0,,,200,,True
wine_01havwefnj2m68382r4m2m0d69,v.81061.2024.b,BOTTLE,2024,3700,0,,,200,,True
wine_01k1gjjezdpfjctrck7n8yjnmq,v.85444.2021.b,BOTTLE,2021,8800,0,,,200,,True
wine_01gzr4ksmzzj619n9spacdw6hz,v.868.2022.a,HALF_BOTTLE,2022,6400,0,,,200,,True
wine_01gzr4ksmvsfn18zf94zmgm0dw,v.866.2009.b,BOTTLE,2009,9800,0,,,200,,True
wine_01gzr4ksmvsfn18zf94zmgm0dw,v.866.2011.b,BOTTLE,2011,8800,0,,,200,,True
wine_01gzr4ksmvsfn18zf94zmgm0dw,v.866.2023.b,BOTTLE,2023,4600,0,,,200,,True
wine_01gzr4ksn2hjp0ptj1mn4wbnh0,v.30772.2018.c,MAGNUM,2018,25000,0,,,200,,True
wine_01gzr4ksn2hjp0ptj1mn4wbnh0,v.30772.2018.b,BOTTLE,2018,11900,0,,,200,,True
wine_01k1ghm5j8re5e8n72x0hrnteb,v.100752.2022.b,BOTTLE,2022,3900,0,,,200,,True
wine_01h4pmmfxktkkcm6nqe9r41dht,v.57931.2021.b,BOTTLE,2021,3800,0,,,200,,True
wine_01h0my5t3certg65zfx5y2n2xr,v.36593.2022.b,BOTTLE,2022,4400,1900,,,200,,True
wine_01gzr4ksydc1wxsqw0mrea1wme,v.70767.2021.b,BOTTLE,2021,7600,0,,,200,,True
wine_01gzr4ksd348vyymfrghv19ava,v.6527.2005.c,MAGNUM,2005,18000,0,,,200,,True
wine_01jydqq11c2nt4bw00r94tc9s6,v.72108.2019.b,BOTTLE,2019,5400,0,,,200,,True
wine_01gzr4ksnzegj4f5dcayx3mmqj,v.440.2022.b,BOTTLE,2022,3700,0,,,200,,True
wine_01k1gfweq2cq7ms2vn66ccq030,v.109235.2023.b,BOTTLE,2023,3500,1300,,,200,,True
wine_01k1gfpzd0rmad4h1gpmj2b3ef,v.100817.2021.c,MAGNUM,2021,9800,0,,,200,,True
wine_01k1gfpzd0rmad4h1gpmj2b3ef,v.100817.2021.b,BOTTLE,2021,4600,3200,,,200,,True
wine_01hawwczpn6ntqgqxrvmk812p9,v.4874.2017.c,MAGNUM,2017,14000,0,,,200,,True
wine_01hawwczpn6ntqgqxrvmk812p9,v.4874.2020.b,BOTTLE,2020,7300,0,,,200,,True
wine_01k1gf5cv54ffmckpenvn3kjm9,v.100755.2021.c,MAGNUM,2021,9200,0,,,200,,True
wine_01k1gf5cv54ffmckpenvn3kjm9,v.100755.2022.b,BOTTLE,2022,4400,0,,,200,,True
wine_01k1gfhxgdjnzzv1pkex7w79jr,v.82032.2021.b,BOTTLE,2021,6400,2900,,,200,,True
wine_01h0my5rfeebg41e2rphqrdq16,v.100606.2021.b,BOTTLE,2021,7800,2800,,,200,,True
